771	770,A6222,"['mt',	0.0026750478457118277	0.0011559191195768855	0.009639398589795735	0.0015459268491380797	0.0033455153459013565	0.001143841968895423	7.694793314818188E-4	0.0018415338892809603	0.0019695690704914577	0.9759137679897264
772	771,A6223,"['winchester',	0.45215002132550797	0.0010747044369552611	0.05814401815048489	0.2543727038527177	0.017162426310353515	0.008089458979390162	7.154158432742089E-4	0.1703357437374893	0.03696110325210129	9.94404111725576E-4
773	772,A6224,"['bridgewater',	0.14416128933342742	0.00936756523517989	0.13935901319591718	0.5024590237649491	0.14959475603513953	0.00926969204063916	0.006235858298993298	0.014923785365665035	0.015961382107577596	0.008667634622511777
774	773,A6225,"['bridgewater',	0.08309504898384393	0.00539949590958698	0.009727557997076959	0.4308179465455355	0.015627474379234296	0.0053430814731444945	0.038894091050393514	0.25570017016138014	0.009200193992517739	0.14619493950728646
775	774,A6226,"['mt',	0.06861340770589644	0.0011220035032336129	0.08270862400822028	0.0015005680856898867	0.003247355177927273	0.0011102807060723015	0.03008772349192708	0.0017875017724881784	0.0019117802963246149	0.8079107552522202
776	775,A6227,"['dear',	0.17653120845641054	0.005043432392046284	0.009086085427133798	0.7321273764403096	0.047568860790210055	0.0049907381404166295	0.003357343017931968	0.008034862916403906	0.008593497832378741	0.004666594586758517
777	776,A6228,"['winchester',	0.0035282575008676914	0.001524600881655734	0.14228781118645198	0.3309574018647743	0.1140520380083471	0.2805909503529685	0.08075269956696689	0.0024288932881604765	0.04246666238999267	0.0014106849598146886
778	777,A6229,"['winchester',	0.029870301185300003	0.003374484024068198	0.5355436593419358	0.13687911113065132	0.03182760237508798	0.06952226429598249	0.024307359627251984	0.0053760047601197555	0.093993828492936	0.0693053847666665
779	778,A6230,"['dear',	0.109822697846848	0.01240680289981935	0.02235169667450068	0.7465888214989229	0.035908351018635654	0.012277175466931852	0.008259036674360228	0.01976569779900325	0.021139935174800575	0.011479784946177489
780	779,A6231,"['mt',	0.0011333758716999532	4.897448252618006E-4	0.15456648543512272	0.0038567386773401316	0.004619196135620677	0.0036863816116252464	3.260163400334382E-4	0.016788997493765497	8.344755648837823E-4	0.8136985880446468
781	780,A6232,"['mt',	0.00866114023388609	9.784594794727498E-4	0.02734985121726421	0.0013085922314913158	0.009228675859976412	0.013761781503638954	6.513469094812916E-4	0.0015588169277767764	0.014460740882656701	0.9220405947543554
782	781,A6233,"['dear',	0.01129904643604496	0.004882448674459494	0.00879606234430673	0.32572454628037384	0.014131012014023099	0.004831436395713261	0.0990086054321783	0.16737577271004353	0.00831919788730323	0.3556318718255535
783	782,A6234,"['mt',	0.008140416318967152	9.196326694937145E-4	0.013681153865048047	0.007242103851706806	0.04474695040822376	9.100242616622592E-4	6.121867176917091E-4	0.0014650979448998956	0.025615707407819734	0.8966667265544869
784	783,A6235,"['buffalo',	0.033393780678206725	0.03213995422426052	0.014193144880139737	0.0012759445239684394	0.021472794589673005	9.44080179027303E-4	0.013109459059102236	0.0077571076453792605	0.007862782625040768	0.867850951595202
785	784,A6236,"['winchester',	0.3643634771183681	0.0021148056657378216	0.003809965802453067	0.29316897720295954	0.11672672595452749	0.0020927099790634153	0.18114247560394425	0.0033691685142513473	0.03125490364290619	0.0019567905157888343
786	785,A6237,"['buffalo',	0.002221731961941416	9.600360821582868E-4	0.0017295700978122645	0.0075602805761605905	0.009054909275236124	9.500055357061175E-4	6.390827093231126E-4	0.0015294659896915145	0.0016358042201662778	0.9737191135518042
787	786,A6238,"['to',	0.037945354432144286	0.12359114296572812	0.24392866733236773	0.1291233735586121	0.04745588598047089	0.016225313126146706	0.010915007000002818	0.026122021047057877	0.027938190555429173	0.33675504400204037
788	787,A6239,"['buffalo',	0.020164789573695024	9.196326694937145E-4	0.055766460256595596	0.0012299172243428716	0.03873476378085983	9.100242616622592E-4	6.121867176917091E-4	0.0014650979448998956	0.0015669608983639935	0.878630166672395
789	788,A6240,"['buffalo',	0.0022357643519111976	9.660996401934939E-4	0.0017404940087557643	0.020239968867754487	0.021744037595206406	9.560057411219095E-4	0.013275056930457932	0.026803001638551753	0.05217388708722264	0.8598656841388244
790	789,A6241,"['buffalo',	0.06140653501934335	0.0010041528283869195	0.0018090494075047462	0.014472445047159858	0.009471011484353949	9.93661346058913E-4	6.6845061562402E-4	0.0015997498719189955	0.014840465203234295	0.8937344791764149
791	790,A6242,"['buffalo',	0.053438547943852464	9.784594794727498E-4	0.040143396277254606	0.01410213729148171	0.015625448389971607	9.682364436485621E-4	6.513469094812916E-4	0.0015588169277767764	0.027254285942647092	0.8452793243944131
792	791,A6243,"['buffalo',	0.008392708982527704	9.481344765994851E-4	0.0017081285484028062	0.0012680355564195084	0.002744135283965898	9.382282792313048E-4	0.025425239656447534	0.0015105051388826702	0.001615525090077673	0.9554493589874453
793	792,A6244,"['buffalo',	0.09646975043090679	0.0014251662224537345	0.00256753358397381	0.0019060180686191826	0.10661354989837216	0.0014102759529502722	9.487133948485798E-4	0.0022704805656885	0.0024283388556471746	0.7839601730265399
794	793,A6245,"['buffalo',	0.007902849294727973	8.927944356584608E-4	0.07748590806467344	0.0011940237560485226	0.0025839675411927056	8.834664361951717E-4	5.943208775304503E-4	0.0014223410458236371	0.013194689475022127	0.8938456390731274
795	794,A6300,"['staunton',	0.04820150670939004	0.0016933842911536253	0.003050746621418584	0.013335394994324188	0.04918372000902434	0.0016756916542731398	0.0011272624444309443	0.013768449789988096	0.002885355270819568	0.8650784882151775
796	795,A6301,"['staunton',	0.021144440767845076	0.0013739605768651928	0.03840487842776945	0.010819934432393203	0.012958979982602543	0.0013596053087186945	9.146265065289295E-4	0.0021889031178577846	0.0023410896233456487	0.9084935812560735
797	796,A6302,"['staunton',	0.13250383345946748	0.010643162797360106	0.00254383228990705	0.04804418583338704	0.004086706442412057	0.001397257480559184	9.399556768203783E-4	0.0022495214133346057	0.011637074990991059	0.7859544696157611
798	797,A6303,"['staunton',	0.07338734927064053	0.0025781970919199044	0.004644796877244864	0.02030329250931428	0.07488278033492485	0.0025512598484412918	0.001716270058276288	0.020962623424721574	0.00439298664056634	0.7945804439439501
799	798,A6304,"['staunton',	0.03930659489204569	0.001792611257220089	0.014948878457192031	0.002397439254762128	0.005188259601122056	0.0017738818877511783	0.0011933164599936769	0.014575237420673052	0.003054427968046645	0.9157693528011934
800	799,A6305,"['staunton',	0.009648665309091071	0.0010900213806726588	0.13736001109864224	0.001457795177860919	0.003154791018367965	0.0010786327357082787	7.256121203427307E-4	0.0017365499701088797	0.0018572859996753995	0.8418906351895298
801	800,A6306,"['staunton',	0.06957261567533556	0.0016748426741107453	0.013966786981482222	0.0022399354886852027	0.015796852583157626	0.0016573437617730174	0.001114919547038634	0.013617692915359147	0.002853762233879474	0.8775052481391784
802	801,A6307,"['staunton',	0.052837733152668084	0.0015095548103624108	0.0027195653471085036	0.0020188794112506853	0.033975601669793465	0.0014937828410283044	0.0010048897078006763	0.0024049228825171005	0.0025721284598092873	0.8994629417176615
803	802,A6308,"['staunton',	0.003459298297204052	0.001494802812019942	0.0026929886218267306	0.0019991500807726055	0.05318841094729016	0.0014791849729392566	9.950695070354715E-4	0.012153837478443012	0.0025469925491982547	0.9199902647332705
804	803,A6309,"['staunton',	0.027643766255093044	0.0012607178697859873	0.010513332507722229	0.001686084753753126	0.003648828805396835	0.0012475457719961424	0.009081306188092862	0.03497674745314831	0.03511639064978689	0.8748252797452246
805	804,A6310,"['staunton',	0.002487099434696124	0.0010747044369552611	0.06517000130502883	0.008463293443680001	0.031214392619441388	0.0010634758248462268	7.154158432742089E-4	0.01576411433752273	0.0018311874793816203	0.8722163152751735
806	805,A6311,"['staunton',	0.003563778480110894	0.0015399499076999338	0.012841894140545408	0.0020595298306965043	0.09506512495135207	0.0015238603675563254	0.0010251233026807084	0.002453346341275643	0.002623918626263559	0.877303474051819
807	806,A6312,"['staunton',	0.0033929830108578953	0.0014661472096423548	0.021811519130753337	0.001960826062817135	0.004243392038540198	0.0014508287669657267	0.039316304909071946	0.02150592428363087	0.002498166305922812	0.9023539082817977
808	807,A6313,"['staunton',	0.011442569863831372	0.0012926809462097285	0.019230903283642065	0.001728832189267992	0.06289851601895254	0.0012791748952187686	8.605197833156744E-4	0.010510439240131276	0.0022025973673662075	0.8885537664120644
809	808,A6314,"['staunton',	0.10063315818812485	0.004589462219077862	0.008268227378819954	0.15615819261231229	0.01328303686937865	0.00454151109012087	0.0030551413679269983	0.007311627662236556	0.007819978650576861	0.6943396639614252
810	809,A6315,"['staunton',	0.003918858961058523	0.0016933842911536253	0.003050746621418584	0.0022647330572413108	0.1156076916315216	0.0016756916542731398	0.0011272624444309443	0.04698043560123673	0.013956017207902446	0.8097251785297631
811	810,A6316,"['staunton',	0.028030764246599095	9.847587572397332E-4	0.29148206944185906	0.0013170168889480786	0.009288089656748835	9.744699059744062E-4	6.555402513534555E-4	0.03375862582810033	0.0016779291537845143	0.6318307358693924
812	811,A6317,"['staunton',	0.00360002195299688	0.0015556111316051195	0.06382227922507643	0.0020804751599287534	0.014672279434086239	0.00153935796153468	0.0010355487622969145	0.0024782967673742905	0.00265060376511738	0.9065655258399833
813	812,A6318,"['staunton',	0.07555814199434424	0.0015715941763527952	0.002831333471555423	0.0021018508925279788	0.035371923798852026	0.0015551740139413718	0.0010461884535860311	0.002503759897154091	0.0026778372540822706	0.8747821960476038
814	813,A6319,"['staunton',	0.013231714801197907	0.001494802812019942	0.0026929886218267306	0.0019991500807726055	0.023871161435308597	0.0014791849729392566	9.950695070354715E-4	0.012153837478443012	0.0025469925491982547	0.9395350977412582
815	814,A6320,"['staunton',	0.003042976961312065	0.01850754736196803	0.002368891500313103	0.0017585553818567834	0.012401982229772238	0.0013011672910113487	8.753143917251734E-4	0.00209482054967365	0.0022404658349665886	0.9554082784974011
816	815,A6321,"['staunton',	0.014203320120926668	0.0016045662392041948	0.00289073487847209	0.002145947747031177	0.015134016306384298	0.0015878015816074328	0.0010681374986799114	0.013046294225478169	0.013224023727241197	0.9350951576749749
817	816,A6322,"['staunton',	0.003833969794123075	0.0016567027001073438	0.013815514771458284	0.0022156750777450407	0.05894916929659821	0.0016393933159084678	0.022764549064901378	0.0026393491681560655	0.002822853555987117	0.889662823255015
818	817,A6323,"['staunton',	0.009788168620608996	0.0011057812383688213	0.0019921398790605036	0.08099953033166432	0.0032004039378869644	0.0010942279329425706	7.361032391060666E-4	0.001761657533039712	0.11032139998917936	0.7890005872981426
819	818,A6324,"['staunton',	0.011671597715482969	0.005043432392046284	0.009086085427133798	0.006745089180228272	0.11351270508658108	0.0049907381404166295	0.003357343017931968	0.10695062936096045	0.008593497832378741	0.7300488818468399
820	819,A6325,"['staunton',	0.0023547442852450045	0.027625847160872626	0.0018331173037611744	0.001360821422035552	0.002944931678358224	0.0010068811830029772	6.773437945513857E-4	0.028229368127209078	0.015037905237446096	0.9189290398075178
821	820,A6326,"['staunton',	0.02676148673292083	0.0012204807490736884	0.002198778824862259	0.001632271606978703	0.0035323726429041208	0.0012077290524707437	8.124571131130813E-4	0.0019443892073148753	0.0020795755462420943	0.9586104585241196
822	821,A6500,"['mount',	0.044140959538507135	0.3028935716781698	0.39895059072034295	0.06009076843529867	0.08330780365581893	0.04034146365802999	0.03941252959358211	0.0045695360317122066	0.004887239320950402	0.02140553736758784
823	822,A6501,"['new',	0.005418525584699617	0.002341407587647888	0.09606126222842486	0.7072615087847253	0.006776611687462327	0.002316944342976328	0.0015586425682873376	0.1414947622570417	0.003989521315066855	0.03278081364366781
824	823,A6502,"['home',	0.1517038585887	0.024914766317149735	0.052867570463287085	0.13913397919816778	0.029988960983450205	0.0033183211329408523	0.05722686124290006	0.1561610135246168	0.36287238501801494	0.021812283530772556
825	824,A6503,"['lynchburg',	0.07338734927064053	0.019433407430720705	0.004644796877244864	0.6102356543673423	0.007461938979721647	0.0025512598484412918	0.001716270058276288	0.004107413085920776	0.27407635206137915	0.002385558020312521
826	825,A6506,"['poplar',	0.4243144731614328	0.002543322508656022	0.3204639966436199	4.5126337350902826E-4	0.00538838026343319	3.3389289146038605E-4	2.2461466347101564E-4	5.37552469427292E-4	0.018222160463008154	0.22752034356198225
827	826,A6507,"['midway',	0.18032419612183506	0.0014251662224537345	0.00256753358397381	0.23483503387675325	0.4420313326620852	0.020044597217600997	0.010265874027173943	0.0022704805656885	0.07696562391425008	0.029270161808185386
828	827,A6508,"['hedgesville',	0.4356582518638893	7.99468781556927E-4	0.08506595649592506	0.03242883220537228	0.012767067464400966	7.911158572247102E-4	5.321952835231136E-4	0.02218007560560687	0.33586485091746654	0.07391218552503424
829	828,A6509,"['maplegrove',	0.2953905286304501	0.16974654337359607	0.31520934836283965	0.016931463849640997	0.005809668245680064	0.0932286548091268	0.02859846820474104	9.813118743728895E-4	0.07353407328300492	5.69939366547393E-4
830	829,A6511,"['maplegrove',	0.1513210008583546	4.993373565938024E-4	0.3763131545711989	6.678140479400985E-4	0.1352883025002716	0.07231236734848567	0.0297125939567868	0.004059977028512209	0.19998323272200733	0.029842219609849015
831	830,A6512,"['montpelier',	0.00446226097053691	0.05235122146231414	0.2303773942334624	0.14124209238162858	0.20727277873785063	0.027119562067249733	0.19036992318948565	0.003071872083795505	0.028496961661680573	0.11523593321199588
832	831,A6513,"['camp',	0.008905520891940235	0.05732617634163969	0.3642265144471726	7.739250213037348E-4	0.2778459944996786	0.06866962980958541	3.852182969342163E-4	0.14468224011786707	0.07664934001579675	5.354405580818063E-4
833	832,A6514,"['camp',	0.0764118513258364	0.002809847447764436	0.4174105147109634	0.010246832142249954	0.12049532931339871	0.14415599921575617	0.007559362238591761	0.024964582429820355	0.1956007568931035	3.449242825153144E-4
834	833,A6515,"['camp',	0.007830399657487584	0.01436504134732266	0.17807713159527383	4.776019792835235E-4	0.14344751758467642	3.5338100805778924E-4	2.3772460639931236E-4	0.030919440719523846	0.5936108189813649	0.030680942520610155
835	834,A6516,"['camp',	0.058940881498920926	4.4294427582483283E-4	0.2672107305483377	0.006383975137655865	0.30534000447495296	0.020708850644159744	2.948618631467494E-4	7.056695240866174E-4	0.27006325918453594	0.06990882284837881
836	835,A6517,"['camp',	0.025045805779835742	0.051073215781557324	0.4109060704703905	4.5126337350902826E-4	0.2348024211898757	3.3389289146038605E-4	0.006842327382503011	0.06671467965974724	0.19690040387687202	0.0069299195942490776
837	836,A6518,"['camp',	0.026833319037330536	4.913179041724517E-4	0.5372954617868522	6.570888279799947E-4	0.12990350892568697	0.010122298088715165	3.270635168540613E-4	0.07465960550775856	0.08113810193023661	0.1385722344744135
838	837,A6519,"['camp',	0.07734103706798559	3.6564878625265613E-4	0.42855178800554483	0.005269946781012522	0.11819101138714035	0.12466595381707964	2.4340732741389502E-4	0.002972991411689586	0.1416604014954113	0.10073781392046967
839	838,A6520,"['camp',	0.014575457873072333	4.164155279326169E-4	0.7276193552590571	0.011446339884745462	0.031151129577898944	0.03035798500048534	2.7720204348685474E-4	0.0033857620612541056	0.057879013929302815	0.1228913388427645
840	839,A6522,"['miss',	0.022460403959292257	0.3961255123185985	0.13577799849378686	0.0013699343399679442	0.029751173893229236	0.08806981745679117	0.007378509989571595	0.0016318886721886428	0.3030937103134834	0.0143410505630903
841	840,A6999,"['cavalry',	0.13507332703128555	0.053454709511208995	0.13939309615894901	0.047616734661371916	0.07162596892703667	2.2380130450258033E-4	1.5055443221733108E-4	0.2591101825912448	0.28427093554966737	0.009080689832515754
842	841,A7000,"['mr',	0.043218522117064985	0.004882448674459494	0.2322323921114469	0.006529789470173663	0.046050487695043114	0.2921067175248935	0.3224449351993185	0.03969786998596344	0.00831919788730323	0.004517639334333299
843	842,A7001,"['big',	0.20989723110080477	0.02337297082584311	0.10694698842054459	0.26768462279096683	0.06979098778477456	0.02334057283242899	0.2858738542367241	0.004940072736557254	0.005283538100784198	0.0028691611705715563
844	843,A7004,"['mt',	0.002716098589966332	0.02419235483069786	0.4624883679777825	0.0015696503305037942	0.003396854949073042	0.16229227560437623	7.812876059754593E-4	0.047907188115905504	0.23218676577633007	0.06246915621938906
845	844,A7017,"['dear',	0.3111878339041195	0.0016215765863819324	0.0029213801723092536	0.0021686973944501507	0.2909259722135567	0.022807058586861353	0.0010794610509535256	0.36302460309106366	0.0027630022169198476	0.0015004147833840608
846	845,A7018,"['newport',	0.25964410795293574	4.881817874245068E-4	0.35194836199793716	0.032568246347984955	0.05886055180784449	4.83081218615826E-4	3.2497584741613306E-4	7.777389355762672E-4	0.29445304853760723	4.5170556665774655E-4
847	846,A7019,"['forest',	0.7625193013014044	9.08706048784303E-4	0.15609666831810615	0.0012153039559584795	0.03233378366991125	0.006839964601607341	0.006545665816082358	0.02521070156868027	0.007489095841983489	8.408088774817532E-4
848	847,A7020,"['staunton',	0.5357070535652986	0.011158176963303129	0.0026669263071676303	0.001979802624926127	0.004284458910354658	0.11759895703231049	9.854393829458856E-4	0.050747577035063274	0.16704563361028055	0.10782597456834966
849	848,A7021,"['holmesville',	5.265071903011164E-4	0.14004004658440164	0.3187065006048976	0.04195055933062239	0.0036332044989259658	0.3720669858268174	0.07451982075589152	3.6245364188302996E-4	0.0435213086814778	0.0046726128847816295
850	849,A7100,"['dear',	0.01489413782932642	5.232512581509193E-4	9.426726209143286E-4	0.02464543290592395	0.0015144183397077687	0.003938589479278722	0.9342281404443415	8.336092968567994E-4	0.011153982729004494	0.007325765096495233
851	850,A7101,"['treasurer',	0.013911457589930124	0.0015715941763527952	0.002831333471555423	0.0021018508925279788	0.0559208186003234	0.0015551740139413718	0.9051975597183263	0.002503759897154091	0.012952284654817956	0.0014541669850705635
852	851,A7102,"['dear',	0.013426119899667592	0.017983131089306187	0.041496713147104514	0.09812744526190088	0.09378211011938739	8.633107913093383E-4	0.4625697998502326	0.2295326261690801	0.007190093850832717	0.03502864982117856
853	852,A7103,"['dear',	0.06273414819302596	4.292704258585226E-4	0.05409489346333568	0.039863657633018655	0.06859593083847039	0.0705846981108415	0.6654017321687222	0.037167039876749235	7.314333151242645E-4	3.9719597485357176E-4
854	853,A7104,"['in',	0.001290370972343137	5.575842243978799E-4	0.09578129236807144	0.004390973693209403	0.00890430692754514	0.2010410724527411	0.6783895831633279	8.883063079127807E-4	0.008240587534212147	5.159223562390947E-4
855	854,A7105,"['dear',	0.014192030186518005	0.030266985484432584	0.0011660464071876302	0.009328403348440274	0.031493017500988894	6.404773897974261E-4	0.8509406986011666	0.005262531898730271	0.03495396897721012	0.02175584020552815
856	855,A7106,"['dear',	0.019313063714222433	0.1720219184857116	0.015034800808317752	0.12027882024156512	0.13327132329271055	0.06281704482862363	0.442026136541551	0.013295336527380516	0.014219713119875577	0.0077218424400419235
857	856,A7107,"['dear',	0.19657279108484368	0.001024326149077995	0.0018453930125934442	0.14869580036928068	0.0029646527969905546	0.001013623894015456	0.6234684952030612	0.008328518946248312	0.0017453479807982785	0.0143410505630903
858	857,A7108,"['in',	0.010019746249128736	0.004329648264513462	0.007800154922836106	0.005790473906068345	0.012531071132889504	0.004284411695965826	0.9369633592273251	0.006897709253815747	0.00737728199444799	0.004006143353009086
859	858,A7109,"['dear',	0.15304877832446562	7.712515963991791E-4	0.05685290475339789	0.011115734608199038	0.027442848329673766	7.631934878470503E-4	0.6206955435855532	0.04156575627479959	0.08703036422128464	7.136248183798881E-4
860	859,A7110,"['dear',	0.0033607697712674783	0.0014522274961666635	0.11654520190604907	0.0019422098305652993	0.07066163905225727	0.0014370544879536078	0.779480984327167	0.0023135927971461023	0.021462601124833097	0.0013437192065944592
861	860,A7111,"['dear',	0.01515732249131408	0.0017123410399276574	0.12622542695905792	0.013484679320410423	0.004955937772351749	0.001694450341169401	0.8183452069858534	0.0027279884912602137	0.002917655650171436	0.012778990948483627
862	861,A7112,"['dear',	0.017304842008804135	2.556477673642331E-4	0.11076780269828636	0.023740408048077644	0.03583766464282113	0.006938263760578165	0.7054679623023948	0.08230204716968532	0.01714881545750532	2.3654614448292234E-4
863	862,A7113,"['dear',	0.0014084574319227477	6.086107496280829E-4	0.12841968704756657	0.0326447647209908	0.06940193758938111	0.1358831875373874	0.5813173966496087	0.02484270467708046	0.0010370110573781899	0.024436242539055793
864	863,A7114,"['dear',	0.034740496485342526	0.0012204807490736884	0.12986293486360945	0.001632271606978703	0.0035323726429041208	0.1448299045960613	0.6311542275544273	0.0019443892073148753	0.04995363406077229	0.0011292882335157883
865	864,A7115,"['dear',	0.012495606012778427	0.11129866036618523	0.2568256083958062	0.007221288719142548	0.33332496774902903	0.0053430814731444945	0.21539269847805725	0.008602119762650892	0.04449991547805049	0.004996053565155458
866	865,A7116,"['dear',	0.05372662913717309	7.238076650789984E-4	0.03915968388019722	0.10033922090370406	0.04941449721845399	0.04803586437184049	0.7008121916544278	0.005885084411323745	0.0012332949303979503	6.697258274025414E-4
867	866,A7117,"['you',	0.08309504898384393	0.00539949590958698	0.009727557997076959	0.007221288719142548	0.050927195864767044	0.0053430814731444945	0.815487963732114	0.008602119762650892	0.009200193992517739	0.004996053565155458
868	867,A7118,"['dear',	0.020110045834527097	0.017124333487915956	0.03379785756832665	0.136710677430511	0.06598522197041448	0.002248119616427883	0.6550213446426618	0.06302928023430458	0.003871012765476082	0.00210210644943439
869	868,A7119,"['dear',	0.12407738697925123	0.0022718561815267928	0.18232263063221826	0.003038381673008547	0.021427790051246995	0.01710059692281704	0.6401688673362727	0.0036193710087479426	0.003871012765476082	0.00210210644943439
870	869,A7120,"['dear',	0.056163341795119864	0.13797463668033208	0.05534076197121359	0.18047603986235225	0.015134016306384298	0.02256781241870403	0.5150784030075465	0.0025562888069298713	0.0027340183086928976	0.01197468084272459
871	870,A7121,"['dear',	0.0019521769126738249	0.011873243580087072	0.13387595157984514	0.05627660198928068	0.0024414657964843657	0.02289411535809868	0.6954317222538579	0.0289181145572724	0.006952180432333481	0.039384427540066456
872	871,A7122,"['dear',	0.013135946673230819	0.004515594288708921	0.09115919223155809	0.16921148224451676	0.0017338744715586878	5.928170055459306E-4	0.6740399063314446	0.04403610746455986	0.001020765167160409	5.543141217158891E-4
873	872,A7123,"['dear',	0.023698918409363154	0.0015399499076999338	0.11351759378680672	0.11280279944158392	0.02459213519896916	0.0015238603675563254	0.6755523109326314	0.04272362619978016	0.002623918626263559	0.0014248871293456688
874	873,A7124,"['as',	0.00446226097053691	0.001928194585623489	0.003473773288354431	0.027790281909074614	0.03079218466943332	0.001908048628904407	0.8710807860248095	0.05349489896048616	0.0032854482233352425	0.0017841227394419052
875	874,A7125,"['i',	0.03635430894274094	0.003138771911641193	0.09058796147125031	5.569143499111589E-4	0.017539347659356067	0.08480511267465686	0.7652593458655967	6.634056775455299E-4	7.095298714227222E-4	3.853015758785861E-4
876	875,A7126,"['latest',	0.032383860642319066	0.01907085006129651	0.0016668017334122648	0.007285908090899113	0.014774846405383887	9.155285904104946E-4	0.847413120378837	0.07405657944990415	0.0015764387422892432	8.560659052481578E-4
877	876,A7127,"['i',	0.016895181526171525	0.0010978447531817391	0.05939596326247507	0.030177318910249957	0.1108364116018998	0.11592261736812648	0.66103921727655	0.0017490136497556132	0.001870616233824012	0.0010158154177656177
878	877,A7128,"['my',	0.002577652137166142	0.0011138333072228496	0.13307890025293603	0.0014896412611726288	0.0032237086133276357	0.0739201147762863	0.7798931956545363	0.0017744855565773314	0.0018978591100667541	0.0010306093307079244
879	878,A7129,"['dear',	8.421643633958564E-4	3.639089637353855E-4	0.18860369242101657	0.007623961121883668	0.0010532423956560511	0.017013734660039474	0.7615509509148807	0.021991562929319534	6.200640056115438E-4	3.3671822446130394E-4
880	879,A7130,"['appendix',	0.05850434501371977	0.002668141256089961	0.00480683738771351	0.09078451816279878	0.007722259599399035	0.020083493191399928	0.7518349883646217	0.004250706179405413	0.056875929155220696	0.002468781689631147
881	880,A7131,"['dear',	0.05081038504924529	0.0033016463627247032	0.13545711507402824	0.1123397696804	0.052725438227132125	0.04643680888102332	0.45547927369283303	0.005259964615521132	0.13513464618496152	0.003054952232130696
882	881,A7132,"['the',	0.008362761759389863	0.027238203454953733	0.006510228471273163	0.004832892225651316	0.010458784071845624	0.0035758903870066793	0.90013873366239	0.029381579315294056	0.006157286843144322	0.003343639809051198
883	882,A7133,"['i',	0.015173752133856671	0.006556753829791113	0.18327406037258231	0.008769006080955996	0.018976864544720952	0.006488248254753448	0.47588420546756677	0.2676382221861118	0.01117204424364054	0.006066842886020506
884	883,A7134,"['dear',	0.01581376668956202	5.555590670126516E-4	0.12448957748411202	7.430049935425722E-4	0.016136007487001156	0.03323793986922418	0.7812542554182741	0.011781141739481813	0.01547469873617258	5.140485156169532E-4
885	884,A7135,"['dear',	0.09854777717278407	0.002815474135725432	0.005072267560368281	0.0037654166158831055	0.08177440425518086	0.07641178472299033	0.5908800374838454	0.004485427178702826	0.0968294413382983	0.03941796953622139
886	885,A7136,"['dear',	0.015057912763881288	0.02016877706945834	0.052936941337245	0.020498909821476907	0.0028319033299812166	0.05214241668361013	0.5955511921990345	0.1167007224676903	0.12320587389257504	9.053504350471698E-4
887	886,A7137,"['dear',	0.014353892531357873	0.0016215765863819324	0.0029213801723092536	0.0869783949295249	0.12130657714340717	0.05461069516251439	0.6053485559883612	0.09799429829395499	0.013364214408804195	0.0015004147833840608
888	887,A7138,"['dear',	0.02361788716612431	0.002668141256089961	0.00480683738771351	0.07334128923900106	0.007722259599399035	0.002640264267602202	0.734391759440824	0.004250706179405413	0.021989471307625238	0.12457138415621526
889	888,A7139,"['the',	0.13191441010939312	0.03399654228546754	0.05172320583843183	0.019020888222059735	0.10173419592843619	0.0023901162030921176	0.6490222666718329	0.0038479790976406105	0.004115515146761592	0.0022348804968842506
890	889,A7140,"['dear',	0.030023108454479846	0.023288221567547486	0.1753814536917257	0.0011471543517085014	0.008090156290484896	0.056924968148141145	0.7015232506612578	0.0013665094283634165	0.0014615178793643796	7.936595269268477E-4
891	890,A7141,"['we',	0.0019204047229077522	8.298290963629948E-4	0.006920080553889364	0.0228101625565679	0.051227514829909206	0.06592220500160374	0.8468660042047815	0.0013220288317604954	0.001413944707990201	7.678254942267749E-4
892	891,A7142,"['dear',	0.13627783797427287	0.0014522274961666635	0.1640155834071224	0.011436286130779969	0.023191257551183914	0.0014370544879536078	0.5990935346230882	0.05927805059843412	0.002474448524403755	0.0013437192065944592
893	892,A7143,"['dear',	0.033367905061899954	5.456500067085425E-4	0.17577774443820315	0.047103861720968955	0.0015792458486220116	0.007674427329201649	0.7280800207546743	8.692935016145204E-4	0.00449697149247126	5.048798456357825E-4
894	893,A7144,"['dear',	0.05142597251189639	0.0058096542645163065	0.010466486084507605	0.007769834722530441	0.09277691593595132	0.005748954455358855	0.7634908263277752	0.047236727927651614	0.009899062275073839	0.005375565494738475
895	894,A7145,"['dear',	0.015684052259620603	0.0017718463384221441	0.014775716403214243	0.037120513491679163	0.005128160798949506	0.0017533339227599175	0.8583670097187269	0.0491572487310719	0.014602661733641326	0.0016394566019142934
896	895,A7146,"['dear',	0.0018796163918224588	8.122039866541339E-4	0.08642102179397954	0.001086242046420356	0.012970441537785525	0.00611357933121596	0.8076395947135485	0.054392562947727	0.027933219944211926	7.515173066345103E-4
897	896,A7147,"['dear',	0.00482737744447711	0.0020859656377474806	0.044669608771345654	0.01642697163855196	0.006037299611984595	0.029338571430927808	0.8741694034136033	0.0033232224891250692	0.003554274111945904	0.01556730545029109
898	897,A7148,"['dear',	0.07274693098013547	0.0010747044369552611	0.0019361529141334066	0.008463293443680001	0.017162426310353515	0.15563510522481278	0.6822357818340359	0.0017121480284348622	0.0580390527157331	9.94404111725576E-4
899	898,A7149,"['dear',	0.001550334041050909	6.699172736870343E-4	0.07566092280191747	0.07097032081140009	0.036976092548243134	0.061977994370250575	0.7493658170515165	0.0010672678923772435	0.0011414711632461935	6.198620463107912E-4
